tag,id,time,Ax,Ay,Az,gx,gy,gz
1,18,869,-0.38,2.29,-3.41,-0.33,-0.1,1.9
1,18,879,0.55,2.37,-3.59,-0.3,0.29,2.61
1,18,888,1.26,2.15,-3.49,-0.36,0.9,3.26
1,18,898,1.72,1.76,-3.45,-0.42,1.37,3.87
1,18,909,2.1,1.3,-3.25,-0.41,1.59,4.37
1,18,919,2.86,1.04,-2.94,-0.33,1.59,4.37
1,18,928,4.28,0.87,-2.33,-0.22,1.51,4.37
1,18,939,5.8,0.81,-1.8,-0.07,1.5,4.37
1,18,949,7.5,0.89,-1.02,0.12,1.61,4.37
1,18,958,8.67,0.53,-1.04,0.32,1.83,4.37
1,18,969,9.76,0.38,-1.3,0.51,1.98,4.37
1,18,979,10.67,0.24,-1.47,0.61,2.1,4.37
1,18,990,11.76,0.1,-1.76,0.62,2.1,4.37
1,18,999,13.33,0.23,-2.19,0.54,2.1,4.37
1,18,1010,14.4,0.31,-2.29,0.37,2.12,4.37
1,18,1019,15.22,0.34,-2.36,0.17,2,4.37
1,18,1029,15.86,0.07,-2.41,-0.02,1.81,4.07
1,18,1039,16.32,-0.04,-2.08,-0.15,1.51,3.49
1,18,1049,16.37,-0.31,-1.65,-0.25,1.27,2.91
1,18,1061,16.05,-0.57,-1.42,-0.3,0.99,2.36
1,18,1076,15.73,-1.03,-1.19,-0.31,0.69,1.87
1,18,1079,15.28,-1.17,-0.86,-0.29,0.41,1.45
1,18,1089,14.71,-1.36,-0.67,-0.24,0.17,1.06
1,18,1099,14.34,-1.61,-0.73,-0.19,-0.03,0.73
1,18,1109,14.01,-1.75,-0.91,-0.18,-0.11,0.48
1,18,1119,13.45,-1.98,-1.11,-0.23,-0.11,0.31
1,18,1129,13.08,-2.05,-1.16,-0.3,-0.07,0.21
1,18,1139,12.62,-2.17,-0.93,-0.37,0.01,0.17
1,18,1149,12.28,-2.09,-0.68,-0.35,0.1,0.16
1,18,1159,11.82,-2.14,-0.54,-0.26,0.18,0.15
1,18,1169,11.37,-2.14,-0.59,-0.14,0.18,0.13
1,18,1179,11.21,-1.94,-0.72,-0.07,0.16,0.11
1,18,1188,10.88,-1.9,-1.01,-0.04,0.13,0.08
1,18,1199,10.7,-1.9,-1.24,-0.06,0.08,0.05
1,18,1209,10.64,-1.83,-1.27,-0.08,0.07,0.02
1,18,1220,10.6,-1.81,-1.16,-0.11,0.06,-0.01
1,18,1232,10.36,-1.94,-1.25,-0.11,0.03,-0.03
1,18,1239,10.38,-1.87,-1.11,-0.09,0.01,-0.06
1,18,1248,10.31,-1.85,-1.09,-0.06,-0.02,-0.09
1,18,1262,10.27,-1.91,-1.07,0,-0.09,-0.12
1,18,1269,10.35,-1.8,-1.17,0.06,-0.1,-0.15
1,19,0,11.44,-2.15,-0.92,0.5,0.1,0.35
1,19,10,11.47,-2.08,-0.93,0.48,0.08,0.31
1,19,20,11.29,-1.87,-1.14,0.41,0.07,0.23
1,19,30,11.19,-1.57,-1.32,0.31,-0.01,0.11
1,19,40,11.19,-1.39,-1.45,0.19,-0.1,0
1,19,50,11.17,-1.35,-1.32,0.05,-0.1,-0.06
1,19,60,11.04,-1.41,-1.22,-0.1,0.01,-0.03
1,19,70,10.86,-1.43,-1.19,-0.22,0.09,0.07
1,19,79,10.85,-1.43,-0.98,-0.29,0.18,0.16
1,19,89,10.96,-1.41,-0.55,-0.33,0.26,0.2
1,19,100,11.09,-1.5,-0.26,-0.32,0.35,0.22
1,19,110,11.26,-1.54,-0.17,-0.29,0.34,0.21
1,19,120,11.54,-1.54,-0.02,-0.26,0.3,0.15
1,19,130,11.7,-1.58,0.02,-0.26,0.3,0.09
1,19,140,11.78,-1.84,0.09,-0.28,0.29,0.03
1,19,150,12.08,-1.75,0.12,-0.3,0.25,-0.05
1,19,159,12.52,-1.91,0.3,-0.29,0.18,-0.16
1,19,170,13.25,-2.04,0.47,-0.26,0.09,-0.32
1,19,180,14.13,-1.91,0.68,-0.2,0.01,-0.54
1,19,190,14.93,-2.01,0.63,-0.11,-0.07,-0.81
1,19,200,15.69,-1.83,0.83,-0.01,-0.21,-1.15
1,19,215,16.03,-1.71,0.73,0.1,-0.42,-1.59
1,19,222,16.15,-1.55,0.25,0.17,-0.73,-2.13
1,19,229,16.15,-1.28,-0.1,0.18,-1.14,-2.74
1,19,241,15.77,-1.01,-0.63,0.14,-1.61,-3.4
1,19,250,15.44,-0.7,-1.18,0.03,-2.03,-4.02
1,19,260,14.87,-0.52,-1.42,-0.12,-2.44,-4.37
1,19,274,14.15,-0.22,-1.71,-0.26,-2.8,-4.37
1,19,280,13.24,0.05,-1.83,-0.38,-3.18,-4.37
1,19,291,12.28,0.29,-2.07,-0.47,-3.5,-4.37
1,19,300,11.23,0.56,-2.43,-0.55,-3.73,-4.37
1,19,310,10.07,0.73,-2.57,-0.65,-3.85,-4.37
1,19,320,8.96,0.9,-2.79,-0.77,-3.9,-4.37
1,19,330,7.79,1.19,-2.91,-0.89,-3.82,-4.37
1,19,339,6.64,1.28,-2.72,-1,-3.66,-4.37
1,19,352,5.24,1.3,-2.43,-1.08,-3.38,-4.37
1,19,359,3.95,1.36,-2.06,-1.1,-2.86,-4.37
1,19,370,2.71,1.3,-1.73,-1.06,-2.16,-3.78
1,19,379,1.36,1.25,-1.64,-0.99,-1.34,-2.77
1,19,390,0.25,1.34,-1.44,-0.88,-0.56,-1.67
1,19,400,-0.61,1.6,-1.43,-0.78,0.1,-0.59
1,19,411,-1.01,1.85,-1.49,-0.7,0.57,0.4
1,19,422,-1.05,1.94,-0.98,-0.63,0.93,1.26
1,19,429,-0.84,1.96,-0.55,-0.55,1.26,2.01
1,19,446,-0.65,1.51,-0.21,-0.45,1.45,2.69
1,19,450,-0.18,1.3,-0.06,-0.3,1.54,3.31
1,19,459,0.5,1.02,-0.17,-0.12,1.52,3.81
1,19,470,1.42,0.78,-0.28,0.04,1.47,4.21
1,19,480,2.76,0.69,-0.63,0.16,1.42,4.37
1,19,496,3.77,0.56,-0.71,0.23,1.38,4.37
1,19,499,5.26,0.23,-0.73,0.28,1.31,4.37
1,19,510,6.92,-0.08,-0.79,0.34,1.26,4.37
1,19,519,8.51,-0.24,-0.72,0.41,1.25,4.37
1,19,529,10.53,-0.46,-0.73,0.48,1.35,4.37
1,19,541,12.19,-0.48,-0.8,0.49,1.54,4.37
1,19,549,13.23,-0.54,-0.9,0.44,1.63,4.37
1,19,560,14.02,-0.57,-1.08,0.32,1.68,4.37
1,19,569,14.42,-0.59,-1.24,0.18,1.6,4.22
1,19,581,14.77,-0.46,-1.07,0.07,1.4,3.84
1,19,590,14.94,-0.5,-0.77,0,1.17,3.42
1,19,600,15.24,-0.67,-0.42,-0.02,0.9,2.96
1,19,609,15.37,-0.92,-0.16,-0.01,0.66,2.49
1,19,620,15.31,-1.15,0.01,0.05,0.38,2.02
1,19,629,15.35,-1.34,0.04,0.12,0.13,1.56
1,19,640,15.38,-1.42,-0.06,0.16,-0.05,1.18
1,19,650,15.35,-1.47,-0.24,0.16,-0.18,0.88
1,19,660,15.43,-1.44,-0.35,0.13,-0.27,0.65
1,19,670,15.76,-1.25,-0.25,0.14,-0.31,0.45
1,19,682,16.25,-1.16,-0.44,0.17,-0.27,0.27
1,19,689,16.89,-1.04,-0.72,0.2,-0.2,0.1
1,19,700,17.39,-0.87,-1.22,0.21,-0.1,-0.1
1,19,712,17.93,-0.57,-1.7,0.18,0.03,-0.34
1,19,720,18.2,-0.34,-2.2,0.09,0.09,-0.66
1,19,730,18.3,-0.25,-2.55,-0.03,0.04,-1.07
1,19,740,18.16,-0.17,-2.66,-0.17,-0.15,-1.59
1,19,752,17.89,-0.23,-2.81,-0.3,-0.47,-2.18
1,19,760,17.41,-0.33,-2.77,-0.42,-0.9,-2.82
1,19,770,16.97,-0.38,-2.54,-0.52,-1.39,-3.44
1,19,783,16.46,-0.51,-2.55,-0.58,-1.9,-4.05
1,19,792,15.8,-0.57,-2.57,-0.65,-2.32,-4.37
1,19,800,15.07,-0.55,-2.56,-0.71,-2.6,-4.37
1,19,810,14.18,-0.5,-2.68,-0.78,-2.8,-4.37
1,19,820,13.1,-0.44,-2.78,-0.82,-2.88,-4.37
1,19,832,11.88,-0.17,-2.71,-0.85,-2.97,-4.37
1,19,841,10.75,0.13,-2.98,-0.85,-3.03,-4.37
1,19,850,9.41,0.5,-3.13,-0.83,-3.01,-4.37
1,19,861,8.01,0.72,-3.28,-0.84,-3.1,-4.37
1,19,871,6.76,0.98,-3.41,-0.85,-3.16,-4.37
1,19,881,5.66,1.26,-3.62,-0.85,-3.19,-4.37
1,19,891,4.46,1.53,-3.71,-0.87,-3.12,-4.37
1,19,902,3.33,1.7,-3.51,-0.9,-2.95,-4.37
1,19,916,2.23,1.88,-3.27,-0.91,-2.61,-3.8
1,19,921,1.22,1.88,-2.96,-0.89,-2.09,-3.07
1,19,931,-0.02,1.92,-2.62,-0.82,-1.47,-2.21
1,19,941,-1.2,1.95,-2.58,-0.72,-0.88,-1.25
1,19,952,-2.25,2.05,-2.84,-0.62,-0.45,-0.29
1,19,962,-2.76,2.03,-2.77,-0.51,-0.16,0.6
1,19,972,-3.08,1.86,-2.86,-0.41,0.01,1.4
1,19,987,-2.74,1.77,-2.99,-0.33,0.23,2.17
1,19,992,-2.28,1.58,-2.97,-0.33,0.51,2.88
1,19,1001,-1.46,1.4,-2.93,-0.39,0.93,3.53
1,19,1012,-0.67,1.18,-2.89,-0.48,1.28,4.1
1,19,1022,-0.07,0.71,-2.7,-0.53,1.51,4.37
1,19,1032,0.73,0.44,-2.54,-0.5,1.58,4.37
1,19,1042,1.85,0.16,-2.18,-0.4,1.43,4.37
1,19,1051,3.57,-0.16,-1.68,-0.28,1.2,4.37
1,19,1062,5.83,-0.23,-1.28,-0.15,1.16,4.37
1,19,1072,8.59,-0.31,-0.87,-0.06,1.34,4.37
1,19,1082,10.63,-0.24,-1.11,-0.03,1.66,4.37
1,19,1092,12.05,-0.13,-1.45,-0.08,1.85,4.37
1,19,1102,13.08,-0.06,-1.69,-0.2,1.87,4.37
1,19,1111,13.98,-0.06,-1.91,-0.32,1.69,4.37
1,19,1122,14.87,0.03,-1.68,-0.37,1.37,4.35
1,19,1132,15.95,-0.18,-1.27,-0.34,1.07,3.87
1,19,1142,16.75,-0.17,-1.02,-0.21,0.84,3.37
1,19,1152,17.19,-0.29,-1.02,-0.07,0.67,2.88
1,19,1162,17.32,-0.54,-1.31,0.02,0.62,2.44
1,19,1171,17,-0.52,-1.66,0.04,0.62,2.09
1,19,1182,16.49,-0.54,-2.13,-0.01,0.56,1.77
1,19,1193,16.03,-0.54,-2.29,-0.12,0.49,1.47
1,19,1202,15.57,-0.63,-2.27,-0.26,0.41,1.18
1,19,1212,15.15,-0.68,-1.98,-0.34,0.29,0.91
1,19,1221,14.73,-0.81,-1.7,-0.36,0.18,0.67
1,19,1232,14.31,-0.95,-1.43,-0.31,0.1,0.46
1,19,1242,13.76,-1.11,-1.39,-0.21,0.06,0.28
1,19,1252,13.05,-1.33,-1.41,-0.13,0.07,0.19
1,19,1262,12.47,-1.44,-1.53,-0.09,0.12,0.17
1,19,1272,12.03,-1.66,-1.61,-0.09,0.19,0.19
1,19,1284,11.73,-1.63,-1.7,-0.12,0.26,0.2
1,19,1295,11.34,-1.71,-1.78,-0.17,0.24,0.21
1,19,1302,11.17,-1.6,-1.73,-0.2,0.19,0.17
1,19,1312,10.97,-1.59,-1.61,-0.2,0.1,0.11
1,19,1322,10.85,-1.56,-1.64,-0.18,0,0.04
1,19,1332,10.73,-1.55,-1.43,-0.14,-0.05,-0.03
1,19,1342,10.65,-1.55,-1.49,-0.09,-0.1,-0.07
1,19,1352,10.52,-1.49,-1.47,-0.05,-0.14,-0.08
1,19,1362,10.47,-1.49,-1.51,0.01,-0.14,-0.07
